# BEGIN PLOT
Legend=1
LogY=1
Title=Rapidity w.r.t. sphericity axes, $y_S$ ($E_\mathrm{CMS}=206$ GeV)
XLabel=$y_S$
YLabel=$N \, \mathrm{d}{\sigma}/\mathrm{d}{y_S}$
FullRange=1
LegendXPos=0.05
LegendYPos=0.2
DrawOnly=/ALEPH_2004_S5765862/d51-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d51-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d51-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d51-x01-y01 //home/Zykerin/NewData/LHE-LEP-NoShower-Rivet.yoda/ALEPH_2004_S5765862/d51-x01-y01 //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d51-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d51-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d51-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d51-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.000000e+00	3.250000e+00	5.053640e+00	4.496278e-03	4.496278e-03
3.250000e+00	3.500000e+00	4.416168e+00	4.203138e-03	4.203138e-03
3.500000e+00	3.750000e+00	3.720361e+00	3.857833e-03	3.857833e-03
3.750000e+00	4.000000e+00	2.976318e+00	3.450567e-03	3.450567e-03
4.000000e+00	4.250000e+00	2.248228e+00	2.998962e-03	2.998962e-03
4.250000e+00	4.500000e+00	1.590341e+00	2.522295e-03	2.522295e-03
4.500000e+00	5.000000e+00	8.561462e-01	1.308609e-03	1.308609e-03
5.000000e+00	5.500000e+00	3.100418e-01	7.874917e-04	7.874917e-04
5.500000e+00	6.000000e+00	9.292692e-02	4.311284e-04	4.311284e-04
# END HISTO1D


# BEGIN HISTO1D //home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d51-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//home/Zykerin/NewData/EE.yoda/ALEPH_2004_S5765862/d51-x01-y01
ScaledBy=1.99999999999999991e-07
Title=Herwig 7.3.0 PS + MECorr
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.500000e-01	8.518508e+00	2.610518e-03	2.610518e-03
2.500000e-01	5.000000e-01	8.307360e+00	2.577962e-03	2.577962e-03
5.000000e-01	7.500000e-01	8.124760e+00	2.549472e-03	2.549472e-03
7.500000e-01	1.000000e+00	7.975572e+00	2.525956e-03	2.525956e-03
1.000000e+00	1.250000e+00	7.806940e+00	2.499111e-03	2.499111e-03
1.250000e+00	1.500000e+00	7.616648e+00	2.468465e-03	2.468465e-03
1.500000e+00	1.750000e+00	7.402728e+00	2.433553e-03	2.433553e-03
1.750000e+00	2.000000e+00	7.144404e+00	2.390716e-03	2.390716e-03
2.000000e+00	2.250000e+00	6.861656e+00	2.342931e-03	2.342931e-03
2.250000e+00	2.500000e+00	6.536972e+00	2.286827e-03	2.286827e-03
2.500000e+00	2.750000e+00	6.144892e+00	2.217186e-03	2.217186e-03
2.750000e+00	3.000000e+00	5.659620e+00	2.127838e-03	2.127838e-03
3.000000e+00	3.250000e+00	5.038520e+00	2.007689e-03	2.007689e-03
3.250000e+00	3.500000e+00	4.300156e+00	1.854757e-03	1.854757e-03
3.500000e+00	3.750000e+00	3.486430e+00	1.670073e-03	1.670073e-03
3.750000e+00	4.000000e+00	2.678567e+00	1.463849e-03	1.463849e-03
4.000000e+00	4.250000e+00	1.937389e+00	1.244954e-03	1.244954e-03
4.250000e+00	4.500000e+00	1.315702e+00	1.025944e-03	1.025944e-03
4.500000e+00	5.000000e+00	6.705724e-01	5.179083e-04	5.179083e-04
5.000000e+00	5.500000e+00	2.257200e-01	3.004796e-04	3.004796e-04
5.500000e+00	6.000000e+00	6.364280e-02	1.595529e-04	1.595529e-04
# END HISTO1D

